Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2025-12-04,540911.25,561134.759375,465858.65,1,1.0,-0.01811598683451443,0.0,0.0,0.0,-0.01811598683451443,-0.01811598683451443,2724353.202755604,4385813.194818361
2025-12-05,542907.25,559359.0875,470494.153125,1,1.0,0.0036900693043451227,0.0,0.0,0.0,0.0036900693043451227,0.0036900693043451227,2734406.254883287,4401997.149463152
2025-12-08,575840.9375,557933.640625,475545.5807291667,1,1.0,0.06066171984256985,0.0,0.0,0.0,0.06066171984256985,0.06066171984256985,2900280.0410527876,4669029.867291677
2025-12-09,564863.0625,555311.071875,480355.8692708333,1,1.0,-0.01906407531159593,0.0,0.0,0.0,-0.01906407531159593,-0.01906407531159593,2844988.8839254384,4580019.130269538
2025-12-10,585820.875,553836.121875,485332.62083333335,1,1.0,0.037102465874195856,0.0,0.0,0.0,0.037102465874195856,0.037102465874195856,2950544.986903749,4749949.133753527
2025-12-11,563865.125,551512.7,489677.5020833333,1,1.0,-0.037478606408486215,0.0,0.0,0.0,-0.037478606408486215,-0.037478606408486215,2839962.672649051,4571927.659709249
2025-12-12,569853.0625,552081.596875,494072.31875,1,1.0,0.010619449997018249,0.0,0.0,0.0,0.010619449997018249,0.010619449997018249,2870121.5142446463,4620479.016881515
2025-12-15,552887.1875,549508.4625,497827.0135416667,1,1.0,-0.029772367854915216,0.0,0.0,0.0,-0.029772367854915216,-0.029772367854915216,2784671.2007342484,4482916.415925002
2025-12-16,528935.375,547532.8375,501140.9583333333,1,1.0,-0.043321337592038156,0.0,0.0,0.0,-0.043321337592038156,-0.043321337592038156,2664035.5195644135,4288710.480473824
2025-12-17,549893.1875,547004.009375,504521.6380208333,1,1.0,0.03962263348334383,0.0,0.0,0.0,0.03962263348334383,0.03962263348334383,2769591.6225427235,4458640.483957814
2025-12-18,550891.1875,546076.30625,508159.959375,1,1.0,0.001814897915970226,0.0,0.0,0.0,0.001814897915970226,0.001814897915970226,2774618.148606565,4466732.46128021
2025-12-19,545901.25,547392.3015625,511349.446875,1,1.0,-0.009057936690991308,0.0,0.0,0.0,-0.009057936690991308,-0.009057936690991308,2749485.8330748114,4426273.081430338
2025-12-22,578834.9375,550404.8453125,515162.625,1,1.0,0.06032902012955632,0.0,0.0,0.0,0.06032902012955632,0.06032902012955632,2915359.6192443115,4693305.799258863
2025-12-23,582826.9375,553666.853125,518876.1234375,1,1.0,0.006896612041494166,0.0,0.0,0.0,0.006896612041494166,0.006896612041494166,2935465.7234996776,4725673.708548445
2025-12-24,586818.875,556879.1375,522714.32916666666,1,1.0,0.006849267326460851,0.0,0.0,0.0,0.006849267326460851,0.006849267326460851,2955571.51296759,4758041.111075921
2025-12-26,597796.8125,559623.615625,526752.1213541667,1,1.0,0.018707539869095013,0.0,0.0,0.0,0.018707539869095013,0.018707539869095013,3010862.9848823925,4847052.354860168
2025-12-29,638714.4375,565112.56875,531804.3,1,1.0,0.06844737901642794,0.0,0.0,0.0,0.06844737901642794,0.06844737901642794,3216948.6647751713,5178820.384505751
2025-12-30,649692.375,570751.221875,536831.678125,1,1.0,0.017187551831408188,0.0,0.0,0.0,0.017187551831408188,0.017187551831408188,3272240.136689974,5267831.628289997
