Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_close_to_close,momentum_5d_prev,vol_20d_prev,dollar_volume_prev,overnight_gap,intraday_ret,rank_score,rank,trade_return,notional_krw
2024-06-12,127800.0,134700.0,127300.0,133000.0,1728807,450080,에코프로머티,131800.0,0.009104704097116834,0.6641414141414141,0.08427135981674837,428069661400.0,-0.030349013657056112,0.04068857589984343,7.880986085730878,2.0,0.03758857589984343,100000.0
2024-06-13,138000.0,138000.0,128500.0,133500.0,1914066,450080,에코프로머티,133000.0,0.003759398496240518,0.5871121718377088,0.08330041542494748,229931331000.0,0.03759398496240607,-0.03260869565217395,7.048130178494593,2.0,-0.035708695652173945,100000.0
2024-09-24,117900.0,119400.0,115000.0,117400.0,1019750,450080,에코프로머티,116200.0,0.010327022375215211,0.24544480171489824,0.03818366909146836,219573611600.0,0.014629948364888179,-0.004240882103477506,6.428004630119207,6.0,-0.007340882103477506,100000.0
2024-09-25,118200.0,124500.0,117300.0,119500.0,1555188,450080,에코프로머티,117400.0,0.017887563884156688,0.18227593152064459,0.0381777773270139,119718650000.0,0.006814310051107331,0.010998307952622577,4.774398728332188,10.0,0.007898307952622577,100000.0
2024-09-27,128000.0,131900.0,125900.0,130600.0,911356,450080,에코프로머티,127800.0,0.021909233176838905,0.22648752399232253,0.03812950219818843,183006788400.0,0.0015649452269170805,0.020312499999999956,5.939954915096772,3.0,0.017212499999999957,100000.0
2024-09-30,132300.0,144100.0,126300.0,134900.0,3479839,450080,에코프로머티,130600.0,0.032924961715160794,0.24026590693257366,0.037773639144592495,119023093600.0,0.013016845329249627,0.019652305366591127,6.360676714596323,4.0,0.01655230536659113,100000.0
2024-10-04,134500.0,137300.0,128200.0,129600.0,927807,450080,에코프로머티,134600.0,-0.03714710252600295,0.1465076660988074,0.0359540404966663,141274544800.0,-0.0007429420505200568,-0.03643122676579924,4.074859572803556,7.0,-0.03953122676579924,100000.0
2025-01-10,76000.0,79000.0,72200.0,76300.0,776700,450080,에코프로머티,76500.0,-0.002614379084967311,0.2378640776699028,0.039929884280020145,59898199500.0,-0.006535947712418277,0.003947368421052699,5.957044002477204,10.0,0.0008473684210526995,100000.0
2025-02-18,83900.0,85400.0,80800.0,81700.0,1047230,450080,에코프로머티,83500.0,-0.021556886227544925,0.2279411764705883,0.04204217572269054,270072400000.0,0.004790419161676551,-0.026221692491060766,5.42172645807116,6.0,-0.029321692491060765,100000.0
2025-02-20,92000.0,98500.0,91400.0,94300.0,1990592,450080,에코프로머티,93000.0,0.013978494623655857,0.2988826815642458,0.051366733980384716,364213482000.0,-0.010752688172043001,0.02499999999999991,5.818603956373387,7.0,0.021899999999999913,100000.0
2025-02-24,95000.0,102800.0,94300.0,100900.0,1520715,450080,에코프로머티,95900.0,0.05213764337851923,0.29071332436069985,0.05092122416281257,87940300000.0,-0.009384775808133461,0.06210526315789466,5.70907964488815,6.0,0.059005263157894665,100000.0
2025-10-17,63300.0,69200.0,60900.0,65800.0,4760702,450080,에코프로머티,63400.0,0.03785488958990535,0.32359081419624225,0.06221497144645263,169429209000.0,-0.001577287066246047,0.03949447077409163,5.201172751075702,10.0,0.03639447077409163,100000.0
2025-10-20,64500.0,66200.0,61800.0,66000.0,1257448,450080,에코프로머티,65800.0,0.003039513677811634,0.4242424242424243,0.06237627133623061,313254191600.0,-0.019756838905775065,0.023255813953488413,6.801343125426728,7.0,0.020155813953488415,100000.0
2025-10-21,65100.0,67700.0,63700.0,64700.0,1359847,450080,에코프로머티,66000.0,-0.019696969696969657,0.3622291021671826,0.06239814390558372,82991568000.0,-0.013636363636363669,-0.006144393241167445,5.805126234448272,9.0,-0.009244393241167445,100000.0
2025-10-23,68500.0,68700.0,65400.0,65400.0,783987,450080,에코프로머티,69500.0,-0.05899280575539567,0.3817097415506958,0.06419100275102592,127513804500.0,-0.014388489208633115,-0.045255474452554734,5.946467965786611,5.0,-0.04835547445255473,100000.0
2024-09-05,13698.315225523118,14410.666122704222,13139.98614394874,13168.865234375,1214630,451250,삐아,13698.3154296875,-0.03865075220600156,0.16258171160253987,0.03964924880884561,71329840708.83789,-1.4904342315880115e-08,-0.03865073787772311,4.100499164217923,6.0,-0.041750737877723106,100000.0
2024-09-06,12928.20695482925,14150.755192553237,12398.756930618074,13900.4697265625,2837651,451250,삐아,13168.865234375,0.055555621472818784,0.16723552974032074,0.040719808108856656,15995298779.628906,-0.018274792494462955,0.07520476545048416,4.106982265074737,9.0,0.07210476545048415,100000.0
2024-09-09,13534.667190708418,14814.973546586241,13505.788099974332,14064.1171875,2990395,451250,삐아,13900.4697265625,0.011772800787068771,0.21548825861590037,0.04145200296190684,39444681820.049805,-0.026315839899645033,0.03911806543385499,5.1985005118794305,2.0,0.03601806543385499,100000.0
2024-09-10,14218.138260541486,14420.291885098946,13255.501953125,13255.501953125,863001,451250,삐아,14064.1171875,-0.05749491586245359,0.15311761143780345,0.03900055521227972,42057265716.91406,0.010951350233228796,-0.0677048070413,3.9260367090772292,6.0,-0.0708048070413,100000.0
2025-09-22,11329.078858713625,11446.478639632936,10957.31288580247,11094.279296875,228029,451250,삐아,10683.3798828125,0.03846155604029011,0.13868610479535914,0.024140758898224972,9834136649.167969,0.06043957839034908,-0.020725388601036343,5.744894159294905,7.0,-0.02382538860103634,100000.0
2025-09-23,10908.396372367832,11025.796153953854,10673.596809195788,10918.1796875,115227,451250,삐아,11094.279296875,-0.015873010284192413,0.16666671801398425,0.025301274818203705,2529817413.7871094,-0.016754844504367927,0.0008968609865471766,6.5872853921997345,6.0,-0.0022031390134528233,100000.0
2025-09-24,11642.145259388706,11642.145259388706,11084.49628477933,11152.9794921875,308130,451250,삐아,10918.1796875,0.021505398464573444,0.16129034938583686,0.025766265920348044,1258069090.8515625,0.06630826681828283,-0.04201680672268904,6.259748691736633,6.0,-0.045116806722689036,100000.0
2025-09-25,11329.078487179826,11593.227985585574,11152.978821575995,11554.0947265625,213386,451250,삐아,11152.9794921875,0.03596484998972471,0.18257270906165624,0.025889703169651744,3436567570.9277344,0.015789412606351583,0.019861830742659903,7.051942923612597,1.0,0.016761830742659904,100000.0
2025-09-26,11348.645198170732,11700.844531907065,11289.945309214676,11632.361328125,404276,451250,삐아,11554.0947265625,0.006773927634725618,0.1798201120786891,0.026151827298331404,2465482057.3222656,-0.01778153401490168,0.02499999999999991,6.876005643022978,1.0,0.021899999999999913,100000.0
2024-08-30,6080.0,6270.0,5900.0,6110.0,5386301,452190,한빛레이저,6110.0,0.0,0.2809224318658281,0.10014579717060551,268358085970.0,-0.004909983633387904,0.004934210526315708,2.80513451190824,8.0,0.0018342105263157078,100000.0
2025-01-16,4685.0,5030.0,4500.0,4545.0,15995080,452190,한빛레이저,4260.0,0.06690140845070425,0.2831325301204819,0.06028656032032654,77945756760.0,0.0997652582159625,-0.029882604055496254,4.696445254399751,10.0,-0.03298260405549625,100000.0
2025-02-11,5950.0,7340.0,5850.0,6700.0,39989784,452190,한빛레이저,5760.0,0.16319444444444442,0.5278514588859415,0.0812335428078105,166058847360.0,0.03298611111111116,0.12605042016806722,6.497949500180968,8.0,0.12295042016806722,100000.0
2025-02-12,6720.0,6760.0,6090.0,6150.0,5315077,452190,한빛레이저,6700.0,-0.08208955223880599,0.7201540436456997,0.08568450832938976,267931552800.0,0.0029850746268655914,-0.0848214285714286,8.404716998284824,3.0,-0.08792142857142861,100000.0
2025-02-13,6410.0,6640.0,5970.0,6200.0,5538827,452190,한빛레이저,6150.0,0.008130081300812941,0.5394242803504381,0.0758963106767238,32687723550.0,0.042276422764227606,-0.032761310452418146,7.10738474032139,5.0,-0.035861310452418145,100000.0
2024-01-05,6047.4176960647355,7429.404560157324,5890.596491628697,7125.5634765625,35471395,452300,캡스톤파트너스,5743.576171875,0.24061442963963486,0.4824183083798641,0.08084471184227439,50056162335.77344,0.05290110465977271,0.17828200972447328,5.967221570670544,9.0,0.1751820097244733,100000.0
2024-01-08,7439.205677349943,8840.795152792685,7096.159302241578,7419.60302734375,15399246,452300,캡스톤파트너스,7125.5634765625,0.041265445427355774,0.8175001510104625,0.09367446120801629,252753676674.72168,0.04401647698726974,-0.0026350461133070047,8.72703339275256,1.0,-0.005735046113307005,100000.0
2024-02-29,5273.11273770872,5606.357780612245,5096.688891465677,5282.9140625,3881358,452300,캡스톤파트너스,5361.32470703125,-0.014625237010624681,0.2632794571530541,0.061426130496338174,29479018725.973633,-0.01645339055977013,0.0018587360594795044,4.286114964847886,6.0,-0.0012412639405204955,100000.0
2024-08-14,4278.278452781988,4317.483753609314,3685.298277768676,3739.20556640625,8794299,452300,캡스톤파트너스,3984.238525390625,-0.06150057468267445,0.528195517589084,0.08727962024901137,58788168557.78882,0.07380078414420077,-0.12600229095074467,6.051762325295715,3.0,-0.12910229095074466,100000.0
2024-12-03,2665.960431260946,2857.0862710020797,2646.357781031086,2798.2783203125,206076,452300,캡스톤파트너스,2705.16552734375,0.03442036800616011,0.10400001753589572,0.024460100178545753,595036324.8911133,-0.01449267916751118,0.049632352941176405,4.251823041473696,6.0,0.04653235294117641,100000.0
2024-12-04,2695.364281439012,2817.88083968624,2656.158982799899,2734.569580078125,208967,452300,캡스톤파트너스,2798.2783203125,-0.022767120687001707,0.1306931236128679,0.025477031708217822,576658003.1367188,-0.03677762791729566,0.014545454545454639,5.129841070563639,3.0,0.011445454545454639,100000.0
2024-12-06,2739.470137203441,2759.072785770192,2577.748286527746,2665.960205078125,159816,452300,캡스톤파트너스,2768.874267578125,-0.03716819636957247,0.08653845140538641,0.026086428662054746,272814412.7102051,-0.010619525313586453,-0.02683363148479434,3.317374429688224,9.0,-0.02993363148479434,100000.0
2025-06-10,3790.8218241373697,3790.8218241373697,3503.788317871094,3563.174560546875,934943,452300,캡스톤파트너스,3810.6171875,-0.0649350524541833,0.3095238414854331,0.04804007069839777,32773403651.953125,-0.005194791916533936,-0.06005221932114879,6.443034678876032,8.0,-0.0631522193211488,100000.0
2024-01-30,11010.417509434586,11075.900026483052,10907.516411215573,11038.4814453125,105026,453340,현대그린푸드,11010.4169921875,0.002548900113857,0.05183198626448782,0.009510375476233828,2226812795.001953,4.6977974399453615e-08,0.002548853016142827,5.45004625674502,10.0,-0.000551146983857173,100000.0
2024-01-31,11029.12628189385,11066.544861306553,10870.097319389868,11010.4169921875,83231,453340,현대그린푸드,11038.4814453125,-0.002542419739892554,0.05357138862500577,0.009100929388853906,1159327552.2753906,-0.0008475045652789337,-0.0016963528413909135,5.886364604763964,7.0,-0.004796352841390914,100000.0
2024-02-02,11412.667826990928,11702.661845545616,11197.51097451487,11599.7607421875,259135,453340,현대그린푸드,11412.6669921875,0.01639351696917779,0.07869143012948276,0.01121800383978287,4888661556.771484,7.314709415950915e-08,0.016393442622950838,7.014744445925049,8.0,0.013293442622950838,100000.0
2024-02-08,11291.057224047747,11328.475806397531,10832.679590262875,10898.162109375,591759,453340,현대그린푸드,11796.20703125,-0.07612997292230783,0.07136787277176349,0.011589176016124875,2654995908.9375,-0.04282307065856272,-0.03479701739850871,6.158149006664848,5.0,-0.03789701739850871,100000.0
2024-04-05,11506.21276554803,11506.21276554803,11337.829164100986,11393.95703125,68592,453340,현대그린푸드,11562.341796875,-0.014563206016839136,0.03778336957443984,0.007777381158180021,890404379.4355469,-0.0048544691303054055,-0.00975609756097573,4.8581095366144424,7.0,-0.01285609756097573,100000.0
2024-06-17,12254.585267046541,12703.608238663513,12058.137716964115,12235.8759765625,361876,453340,현대그린푸드,12104.91015625,0.010819231090689163,0.06589772189534582,0.012814347686263388,2896366062.90625,0.01236482624526225,-0.0015267175572519776,5.142495233369255,10.0,-0.004626717557251978,100000.0
2024-06-18,12161.038053156713,12254.584499719456,11899.10800278103,11983.2998046875,109249,453340,현대그린푸드,12235.8759765625,-0.02064226315784856,0.056542813573762896,0.01224006354293263,4427869854.894531,-0.006116270183608941,-0.014615384615384586,4.619486931210461,8.0,-0.017715384615384584,100000.0
2024-11-05,11262.992900296424,11637.1787109375,11225.574319232315,11637.1787109375,110151,453340,현대그린푸드,11291.0576171875,0.030654444028620276,0.03694169525076729,0.008086088339044228,1026899108.1679688,-0.00248557024882734,0.03322259136212624,4.568549551009949,5.0,0.030122591362126243,100000.0
2024-11-06,11599.760167038992,11683.951974702986,11403.31261582301,11515.568359375,51544,453340,현대그린푸드,11637.1787109375,-0.01045015760118917,0.06964749255400915,0.010405999632357143,1281846872.1884766,-0.003215430889906279,-0.007258064516128981,6.693013166889067,1.0,-0.010358064516128982,100000.0
2024-11-07,11515.567630936772,12095.555602600525,11412.666539189977,12039.427734375,409833,453340,현대그린푸드,11515.568359375,0.04549140421484443,0.0575601844569098,0.010796763085517958,593558455.515625,-6.325681944918671e-08,0.04549147034930945,5.33124455922508,2.0,0.04239147034930945,100000.0
2024-11-08,12039.4282759979,12338.776920000955,11842.980728370894,12245.23046875,182812,453340,현대그린푸드,12039.427734375,0.01709406285046189,0.10282778902170397,0.014268488263665599,4934154786.662109,4.498742889325058e-08,0.017094017094017033,7.206635147435538,1.0,0.013994017094017033,100000.0
2024-11-11,12292.004380580358,12479.097293526786,12207.812569754466,12441.6787109375,159789,453340,현대그린푸드,12245.23046875,0.016042837469563143,0.10371002102918259,0.014521550656169065,2238575072.453125,0.0038197657406060515,0.0121765601217656,7.1418007267098815,1.0,0.0090765601217656,100000.0
2024-11-12,12451.033227933747,12451.033227933747,12030.074178153869,12151.6845703125,101111,453340,현대그린푸드,12441.6787109375,-0.02330828076841962,0.10190551963870043,0.014666145255885046,1988043399.5419922,0.0007518693589172454,-0.02404207362885047,6.9483506307023015,2.0,-0.027142073628850467,100000.0
2024-12-19,14387.44471692825,15070.333835482063,14387.44471692825,14602.6015625,129045,453340,현대그린푸드,14864.5322265625,-0.017621184445645532,0.10347226682700716,0.02070134176361055,2114182418.5839844,-0.03209569614183405,0.014954486345903906,4.9983362435421395,8.0,0.011854486345903905,100000.0
2025-03-27,13844.875153186274,13882.293734681372,13358.43359375,13358.43359375,39165,453340,현대그린푸드,13844.8740234375,-0.035135056401670584,0.05188340919965628,0.013375418909241044,741226865.4667969,8.160050946059982e-08,-0.03513513513513511,3.879011906222254,10.0,-0.03823513513513511,100000.0
2025-05-20,16360.6968107569,16695.76081799885,16016.059546165181,16647.89453125,75811,453340,현대그린푸드,16284.1103515625,0.02233982525502798,0.09741926036588477,0.01745122808501127,1902065509.6142578,0.004703140518023563,0.017554125219426675,5.5823727643304055,9.0,0.014454125219426675,100000.0
2025-05-21,16600.02815987723,16628.747931780134,15317.211681547618,16083.072265625,59711,453340,현대그린푸드,16647.89453125,-0.03392754949070376,0.1226597842023156,0.01770810811272763,1262093532.3085938,-0.0028752207243335492,-0.03114186851211065,6.9267582635862945,3.0,-0.03424186851211065,100000.0
2025-11-06,15564.361738211743,16512.097512603796,15525.279850607947,16473.015625,126841,453340,현대그린푸드,15544.8203125,0.059710906516790896,0.0670691318238521,0.016845418621129763,1224154599.609375,0.001257102064797122,0.05838041431261787,3.9814464295784897,10.0,0.05528041431261787,100000.0
2025-11-07,16287.375972394244,16414.39210175305,15925.868527296112,16023.5732421875,43795,453340,현대그린푸드,16473.015625,-0.02728355226777124,0.13078479700113932,0.021117898017651078,2089453774.890625,-0.011269318067301692,-0.016196760647870345,6.193078349550927,4.0,-0.019296760647870344,100000.0
2025-11-10,16043.11436874632,16687.965494408476,16023.573425544437,16600.03125,80629,453340,현대그린푸드,16023.5732421875,0.035975621610714104,0.08970099822221123,0.02209202642698983,701752390.1416016,0.0012195236520260444,0.03471376370280144,4.06033364656053,8.0,0.03161376370280144,100000.0
2025-11-11,16453.47482433432,16590.261432137573,16238.524440643492,16512.09765625,31043,453340,현대그린푸드,16600.03125,-0.005297194470642919,0.13266669527469177,0.022457710864694874,1338443919.65625,-0.008828683721042951,0.0035629453681709222,5.90740062840747,7.0,0.00046294536817092233,100000.0
2023-11-27,76700.0,89100.0,75100.0,80100.0,13405683,454910,두산로보틱스,74400.0,0.0766129032258065,0.44747081712062253,0.08190061546641192,746103808800.0,0.03091397849462374,0.04432855280312897,5.463583082646476,7.0,0.041228552803128975,100000.0
2023-11-28,80100.0,82900.0,74700.0,81800.0,7395597,454910,두산로보틱스,80100.0,0.02122347066167296,0.36923076923076925,0.06252275547575578,1073795208300.0,0.0,0.02122347066167296,5.9055421729444495,4.0,0.018123470661672962,100000.0
