Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_cc,ret_1d_prev,mom_5d_prev,mom_20d_prev,vol_20d_prev,dollar_volume_prev,open_close_ret,open_open_ret,close_next_close_ret,close_next_open_ret,rank,trade_return
2023-01-10,30154.41402107973,31190.81777630506,29611.53586358075,30253.119140625,528756,230240,에치에프알,29907.650390625,0.011551183242007212,0.008319431068968042,-0.14527505817070863,-0.15481173418748984,0.03342812809839075,38799793004.765625,0.003273322422258529,0.024549901968313748,0.03915169645795169,0.02120716166825387,2.0,0.02144990196831375
2023-01-11,30894.701929209183,31634.99031409439,30795.99681122449,31437.580078125,614993,230240,에치에프알,30253.119140625,0.03915169645795169,0.011551183242007212,-0.1378339867003675,-0.1486111282113971,0.0336075759494077,15996518264.320312,0.01757188498402562,0.014377029008870723,-0.001569827015226899,-0.0031396857777816756,2.0,0.011277029008870723
2023-01-12,31338.87595506584,31585.63875786163,30351.824743882666,31388.228515625,480781,230240,에치에프알,31437.580078125,-0.001569827015226899,0.03915169645795169,-0.06323535197375385,-0.10784312312642541,0.03518305287922364,19333891684.98633,0.0015748031496063408,0.001574810118604164,-0.015723263591614467,6.958040144056099e-09,6.0,-0.0015251898813958358
2023-02-22,31980.45674887048,33806.501347185615,31585.636295180724,32770.09765625,2166,230240,에치에프알,32473.984375,0.009118477050138685,-0.033773876303939354,-0.05730656751384278,-0.023738862646509484,0.018681977066861446,249302778.046875,0.024691358024691468,0.03549384915657994,0.022590383167772066,0.010542190140758745,6.0,0.03239384915657994
2023-03-17,29266.067169391557,30401.176014072847,29019.304377069537,29808.9453125,243318,230240,에치에프알,28673.837890625,0.03958686752030949,-0.010221460597375387,-0.15058481240838895,-0.15429397425012958,0.029754421736729982,9742710616.96289,0.018549747048903775,0.025295109612141653,0.0,0.0066225165562914245,7.0,0.022195109612141654
2023-05-04,24774.9847381844,24774.9847381844,23639.875875677943,23886.638671875,286592,230240,에치에프알,24626.927734375,-0.030060146782608266,-0.07421147281439633,-0.1152482135138625,-0.19516124749433117,0.03349227005866146,13886656637.78711,-0.03585657370517925,-0.02788848070910077,-0.014462844887705661,0.00826442703312269,5.0,-0.03098848070910077
2023-05-08,24084.04805424528,24232.105726709902,23541.169921875,23541.169921875,138960,230240,에치에프알,23886.638671875,-0.014462844887705661,-0.030060146782608266,-0.14938486339548063,-0.274362801778274,0.026887877821195286,6845719550.25,-0.022540983606557208,-0.018442613493708238,-0.025157223311985222,0.004192881792600245,3.0,-0.021542613493708236
2023-05-09,23639.875264616938,23787.932938508064,22751.52922127016,22948.939453125,243243,230240,에치에프알,23541.169921875,-0.025157223311985222,-0.014462844887705661,-0.13586961431202182,-0.27617603658142575,0.026876320315615577,3271280972.34375,-0.029227557411273586,-0.02922756214744837,0.012903220864730613,-4.878769277461004e-09,4.0,-0.03232756214744837
2023-05-10,22948.93934116242,23886.63793789809,22850.23422571656,23245.0546875,162959,230240,에치에프알,22948.939453125,0.012903220864730613,-0.025157223311985222,-0.137291298129544,-0.29331309678179884,0.026740110268208127,5582168879.396484,0.012903225806451646,0.010752726174967808,0.01061574925042863,-0.002123104731719616,3.0,0.007652726174967808
2023-06-02,20530.664772727272,21468.36340417395,20135.844296328672,21172.248046875,416277,230240,에치에프알,20530.6640625,0.031250035674533994,-0.12236290160849628,-0.11111114869415784,-0.22820038903863493,0.035603933119116055,21460046163.28125,0.03125,0.03125003779219937,0.020979058394819727,3.664698122740617e-08,9.0,0.02815003779219937
2023-06-09,21912.536113061797,22307.356583567416,21616.420760182584,21961.888671875,153827,230240,에치에프알,21419.01171875,0.025345564970664425,0.00230951357087128,-0.08438815042554759,-0.06666659858073165,0.03341247178004819,2171031027.8125,0.0022522522522523403,0.01801800387808372,0.035955041790701525,0.015730322970492594,10.0,0.014918003878083721
2023-06-22,19731.15260598918,19731.15260598918,18862.54758881707,19040.216796875,374206,230240,에치에프알,19889.08203125,-0.0426799604446928,-0.07356318827431574,-0.16216217105690778,-0.138888872446306,0.0390678539293484,10318873428.535156,-0.03501750875437726,-0.039519724307218174,-0.015033659736058302,-0.004665592996437984,3.0,-0.04261972430721817
2023-06-23,18951.38289473684,19040.217502055923,18457.85729851974,18753.97265625,258341,230240,에치에프알,19040.216796875,-0.015033659736058302,-0.0426799604446928,-0.1631236499126132,-0.18262715108080274,0.039690726973049484,7124963366.691406,-0.010416666666666519,-0.015624976321732542,0.016315813920259048,-0.005263133967224665,3.0,-0.01872497632173254
2023-06-26,18655.26798574249,19543.614080301657,18398.63466953651,19059.958984375,182883,230240,에치에프알,18753.97265625,0.016315813920259048,-0.015033659736058302,-0.17570496420098136,-0.18803419309344427,0.03971107849792805,4844920049.988281,0.021693121693121764,0.03492063397795886,0.048679439749089504,0.012946658839120717,4.0,0.03182063397795886
2023-06-27,19306.721770833337,20481.312717013887,19306.721770833337,19987.787109375,397580,230240,에치에프알,19059.958984375,0.048679439749089504,0.016315813920259048,-0.12426300631592857,-0.17654579205633714,0.04005628726143579,3485742478.939453,0.03527607361963159,0.04294470865066047,-0.012839578699766596,0.007407333392934534,8.0,0.03984470865066047
2023-09-08,22702.176516252643,23343.759765625,22109.94582452431,23343.759765625,147029,230240,에치에프알,22406.0625,0.04185015843926165,-0.03609336260031115,-0.13688207778418804,0.07328606793418779,0.0678019132867964,3429270271.6875,0.02826086956521734,0.03043480334623183,-0.05073993861281012,0.002114185072445318,6.0,0.027334803346231833
2024-08-01,11430.0,11880.0,11430.0,11670.0,23638,230240,에치에프알,11550.0,0.010389610389610393,-0.01534526854219953,-0.11153846153846159,-0.19902912621359226,0.01803233065221578,887525100.0,0.0209973753280841,-0.0008748906386701893,-0.04884318766066842,-0.02142245072836335,9.0,-0.00397489063867019
2025-01-10,16120.0,17310.0,15810.0,16980.0,203633,230240,에치에프알,16060.0,0.05728518057285181,-0.11612548156301594,-0.11903455842018651,0.405074365704287,0.05299516165244761,7739587020.0,0.053349875930521096,0.042183622828784184,0.0447585394581862,-0.010600706713780883,3.0,0.039083622828784186
2025-01-13,16800.0,17910.0,16500.0,17740.0,182805,230240,에치에프알,16980.0,0.0447585394581862,0.05728518057285181,-0.08758731864588931,0.3380614657210401,0.04936831050957906,3457688340.0,0.055952380952380976,0.05059523809523814,0.0253664036076664,-0.005073280721533235,5.0,0.04749523809523814
2025-02-18,24050.0,24800.0,23500.0,24550.0,109155,230240,에치에프알,24150.0,0.016563146997929712,-0.0359281437125748,-0.08349146110056926,0.32765255634964263,0.038649734253128606,5249944350.0,0.02079002079002068,0.022869022869022926,-0.044806517311609007,0.0020366598778003286,8.0,0.019769022869022927
2025-02-21,22450.0,22850.0,21600.0,22000.0,121740,230240,에치에프알,22050.0,-0.0022675736961451642,-0.05970149253731338,-0.10909090909090913,0.11532625189681345,0.042967623760574,7321482000.0,-0.020044543429844075,-0.04677060133630284,-0.045454545454545414,-0.027272727272727226,6.0,-0.04987060133630284
2025-02-24,21400.0,21700.0,20250.0,21000.0,300681,230240,에치에프알,22000.0,-0.045454545454545414,-0.0022675736961451642,-0.1217564870259481,0.10165247871807703,0.04299974982872223,2678280000.0,-0.01869158878504673,-0.025700934579439227,-0.042857142857142816,-0.0071428571428571175,3.0,-0.028800934579439226
2025-02-25,20850.0,20950.0,19560.0,20100.0,310111,230240,에치에프알,21000.0,-0.042857142857142816,-0.045454545454545414,-0.13043478260869568,0.04477611940298498,0.04449434156975703,6314301000.0,-0.03597122302158273,-0.03597122302158273,-0.010447761194029903,0.0,5.0,-0.03907122302158273
2025-02-26,20100.0,20450.0,19590.0,19890.0,183095,230240,에치에프알,20100.0,-0.010447761194029903,-0.042857142857142816,-0.18126272912423624,-0.0266343825665859,0.045246075139763774,6233231100.0,-0.010447761194029903,-0.013930348258706426,0.013071895424836555,-0.0035193564605329186,1.0,-0.017030348258706425
2025-02-27,19820.0,20950.0,19710.0,20150.0,212394,230240,에치에프알,19890.0,0.013071895424836555,-0.010447761194029903,-0.1518123667377399,-0.11006711409395975,0.040864806262096987,3641759550.0,0.01664984863773955,-0.012108980827447047,-0.02977667493796521,-0.028287841191066976,5.0,-0.015208980827447047
2025-03-18,21600.0,21900.0,20800.0,21550.0,122364,230240,에치에프알,21550.0,0.0,-0.04008908685968815,-0.08686440677966101,-0.13972055888223556,0.03865347567230515,2567229950.0,-0.0023148148148147696,0.0092592592592593,0.025522041763341052,0.011600928074245953,8.0,0.0061592592592593
2025-03-19,21800.0,22550.0,21050.0,22100.0,110894,230240,에치에프알,21550.0,0.025522041763341052,0.0,-0.08686440677966101,-0.10766045548654246,0.03805861897903416,2636944200.0,0.013761467889908285,0.013761467889908285,-0.03167420814479638,0.0,7.0,0.010661467889908285
2025-04-01,19200.0,20800.0,19200.0,20350.0,70898,230240,에치에프알,19200.0,0.05989583333333326,-0.054187192118226646,-0.1777301927194861,-0.01790281329923271,0.043460530344450764,2494656000.0,0.05989583333333326,0.05729166666666674,0.01228501228501222,-0.002457002457002422,7.0,0.05419166666666674
2025-04-14,18760.0,19920.0,18760.0,19690.0,151095,230240,에치에프알,18690.0,0.05350454788657033,-0.05078720162519046,-0.09710144927536235,-0.16748329621380842,0.03970306215973902,3547604970.0,0.049573560767590674,0.04264392324093813,-0.048247841543930914,-0.006602336211274706,10.0,0.03954392324093813
2025-04-22,17840.0,17840.0,17340.0,17770.0,50363,230240,에치에프알,17930.0,-0.008923591745677584,-0.04981452040275569,-0.08938547486033521,-0.23211991434689505,0.04269727673287331,1359936710.0,-0.003923766816143481,0.0,0.00731570061902076,0.003939223410241999,10.0,-0.0031
2025-06-11,18130.0,18340.0,17950.0,18110.0,34209,230240,에치에프알,18130.0,-0.0011031439602867676,-0.006030701754385914,-0.13045563549160677,-0.034611288604898816,0.051273127274952555,730983470.0,-0.0011031439602867676,-0.00551571980143406,0.0,-0.004417448923246803,4.0,-0.00861571980143406
2025-06-12,18030.0,18340.0,18030.0,18110.0,30796,230240,에치에프알,18110.0,0.0,-0.0011031439602867676,-0.09177532597793381,-0.03925729442970827,0.05126343304413688,619524990.0,0.00443704936217415,0.014420410427065988,-0.032026504693539515,0.00993926007730539,5.0,0.011320410427065988
2025-07-03,18010.0,18420.0,17880.0,17910.0,66561,230240,에치에프알,17910.0,0.0,-0.016474464579901205,-0.15319148936170213,-0.10180541624874628,0.04020451095602417,1064498760.0,-0.005552470849528035,0.026651860077734568,0.005025125628140614,0.032384142936906724,8.0,0.02355186007773457
2025-07-04,18490.0,18760.0,18000.0,18000.0,101358,230240,에치에프알,17910.0,0.005025125628140614,0.0,-0.14510739856801913,-0.06524008350730692,0.039379471402673324,1192107510.0,-0.026500811249323908,-0.027041644131963194,-0.00666666666666671,-0.0005555555555555314,2.0,-0.030141644131963193
2025-07-17,16650.0,16710.0,16200.0,16490.0,92547,230240,에치에프알,16720.0,-0.013755980861243966,-0.03296703296703296,-0.08882833787465938,-0.11252653927813161,0.036524398460879286,1829485680.0,-0.00960960960960966,-0.009009009009009028,0.0018192844147968401,0.0006064281382656134,5.0,-0.012109009009009028
2025-07-18,16500.0,16830.0,16290.0,16520.0,33538,230240,에치에프알,16490.0,0.0018192844147968401,-0.013755980861243966,-0.10526315789473684,-0.12658898305084743,0.03652669573593738,1526100030.0,0.00121212121212122,0.00484848484848488,0.015133171912832921,0.00363196125907983,6.0,0.0017484848484848798
2025-07-21,16580.0,16810.0,16490.0,16770.0,40295,230240,에치에프알,16520.0,0.015133171912832921,0.0018192844147968401,-0.10314875135722046,-0.13144058885383803,0.036438941209596364,554047760.0,0.011459589867309994,0.012062726176115701,0.007751937984496138,0.0005963029218842841,7.0,0.008962726176115701
2025-09-16,16580.0,16710.0,16140.0,16170.0,76889,230240,에치에프알,16300.0,-0.00797546012269934,-0.06857142857142862,-0.09242761692650336,-0.02802623732856291,0.031871289736775325,2617943000.0,-0.024728588661037443,-0.02895054282267795,0.0,-0.0043290043290042934,6.0,-0.03205054282267795
2025-09-17,16100.0,16270.0,16020.0,16170.0,49683,230240,에치에프알,16170.0,0.0,-0.00797546012269934,-0.10514665190924188,-0.01582471089470483,0.031596176932551824,1243295130.0,0.004347826086956497,0.00496894409937898,0.019789734075448262,0.000618429189857661,7.0,0.0018689440993789803
2025-09-23,15610.0,15610.0,15250.0,15360.0,61097,230240,에치에프알,15470.0,-0.007110536522301203,-0.061855670103092786,-0.11599999999999999,-0.04329004329004327,0.03417982568133382,3115364070.0,-0.01601537475976933,-0.01601537475976933,-0.00846354166666663,0.0,9.0,-0.019115374759769328
2025-10-23,15980.0,15980.0,15520.0,15600.0,57995,230240,에치에프알,16010.0,-0.025608994378513383,0.004391468005018773,-0.11839207048458145,-0.009894867037724131,0.0550166900956812,879509350.0,-0.02377972465581979,-0.009386733416770987,0.010897435897435859,0.014743589743589691,9.0,-0.012486733416770987
2025-10-24,15830.0,16040.0,15470.0,15770.0,77082,230240,에치에프알,15600.0,0.010897435897435859,-0.025608994378513383,-0.10293271995399655,-0.03525046382189234,0.055335044259334464,904722000.0,-0.0037902716361338795,-0.0031585596967782514,0.016487000634115345,0.0006341154090043766,9.0,-0.006258559696778252
2025-11-28,12690.0,13000.0,12350.0,12830.0,126448,230240,에치에프알,12680.0,0.011829652996845352,-0.0357414448669201,-0.1541027351567712,-0.29983434566537825,0.035501688938695694,6431613000.0,0.011032308904649346,0.016548463356973908,-0.02260327357755265,0.005455962587685104,5.0,0.013448463356973908
2025-12-01,12900.0,12930.0,12500.0,12540.0,120885,230240,에치에프알,12830.0,-0.02260327357755265,0.011829652996845352,-0.1283967391304348,-0.25363583478766727,0.03512970776979682,1622327840.0,-0.027906976744186074,-0.03100775193798455,0.011961722488038173,-0.0031897926634768536,1.0,-0.03410775193798455
2025-12-02,12500.0,12690.0,12380.0,12690.0,84465,230240,에치에프알,12540.0,0.011961722488038173,-0.02260327357755265,-0.11814345991561181,-0.3002232142857143,0.03254971829415737,1515897900.0,0.015200000000000102,0.013600000000000056,0.008668242710795804,-0.0015760441292356209,3.0,0.010500000000000056
2025-12-03,12670.0,12800.0,12460.0,12800.0,104362,230240,에치에프알,12690.0,0.008668242710795804,0.011961722488038173,-0.08176555716353107,-0.2748571428571429,0.03314893951040713,1071860850.0,0.010260457774269982,0.010260457774269982,-0.024218749999999956,0.0,4.0,0.007160457774269982
2025-12-05,13178.81406278596,13255.490799151265,12920.030077553074,13092.552734375,138474,234080,JW생명과학,13178.814453125,-0.006545483970263,-0.0690588710956398,-0.06968876077036201,0.044039555752473536,0.0292670721604944,3281893805.6328125,-0.006545454545454299,0.0029091206139315595,0.006588609608844109,0.00951686738225166,10.0,-0.00019087938606844037
2025-12-08,13217.152822443182,13475.93681534091,13092.553122159092,13178.814453125,133793,234080,JW생명과학,13092.552734375,0.006588609608844109,-0.006545483970263,-0.0875083180256252,0.04996161353321282,0.029145335113356517,1812978147.3398438,-0.0029006526468455807,-0.0029006541061884494,-0.0058181832732547845,-1.4635882505942277e-09,9.0,-0.00600065410618845
2025-12-10,13150.060114718031,13408.84409656744,12948.783684390715,13341.751953125,106817,234080,JW생명과학,13102.1376953125,0.01828818040114366,-0.0058181832732547845,-0.09947293020093972,-0.018664738996102104,0.02701160660917926,1906714792.3857422,0.014577259475218707,0.020408176498787345,0.013649438433184669,0.005747139480126506,10.0,0.017308176498787346
2023-07-18,6703.463110947027,6703.463110947027,6223.959311880716,6291.08984375,442187,237820,플레이디,6722.64306640625,-0.06419398120551223,0.0014286096669762216,-0.18865738680929223,0.39920159579214287,0.10232676118086131,2232280520.772461,-0.061516452074391936,-0.061516501457543726,-0.01067078376597852,-5.262015712048651e-08,1.0,-0.06461650145754373
2023-07-25,5725.275059586864,5840.355965307203,5543.06362552966,5658.14453125,169835,237820,플레이디,5725.27490234375,-0.01172526598963286,-0.053882793222702285,-0.14835952975793898,0.16601559101039265,0.10499384880777597,1813366319.819336,-0.011725293132328174,-0.011725280861075937,-0.05762710694277129,1.2416843331308769e-08,10.0,-0.014825280861075938
2024-01-18,5178.640984786184,5581.4241724917765,5034.789846319901,5466.34326171875,660676,237820,플레이디,5082.740234375,0.07547169630063144,-0.023941051562442306,-0.16797482403859265,0.06854836888436866,0.08315627923645434,1172725406.0566406,0.05555555555555558,0.04074068353200655,-0.04210531581264643,-0.014035141917046356,10.0,0.03764068353200655
2024-02-19,5926.666748812206,6176.008715590713,5897.896521876224,6118.46826171875,1036668,237820,플레이디,5869.12646484375,0.04248362995218535,-0.012903160639147537,-0.0933333363505342,0.15471698221962127,0.0797927448808647,1975718172.7338867,0.032362459546925626,0.131067983452531,0.015674001204888155,0.09561130685527286,7.0,0.12796798345253102
2024-03-13,8007.7132082159715,8103.613965200594,7739.1910886590285,7873.4521484375,478463,237820,플레이디,8161.154296875,-0.03525262946537655,0.025301206740886872,-0.15742576453555202,0.3859934264579594,0.07538297052819717,7060549189.552734,-0.016766467065868262,-0.023952129177894244,-0.0499391311412275,-0.007308194718077532,1.0,-0.027052129177894242
